fixture_id,fixture_referee,fixture_date,venue_id,venue_name,venue_city,status_long,status_short,status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,home_rank,home_elo,away_rank,away_elo
194561,,2010-08-21,,St. Andrew's Stadium (Birmingham),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2010,Regular Season - 37,54,Birmingham,https://media-4.api-sports.io/football/teams/54.png,True,67,Blackburn,https://media-4.api-sports.io/football/teams/67.png,False,2,1,0,0,2,1,64,1646.67724609,36,1706.24609375
194562,,2010-08-21,,Emirates Stadium (London),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2010,Regular Season - 37,42,Arsenal,https://media-4.api-sports.io/football/teams/42.png,True,1356,Blackpool,https://media-4.api-sports.io/football/teams/1356.png,False,6,0,3,0,6,0,7,1870.35241699,92,1573.61816406
194563,,2010-08-21,,The DW Stadium (Wigan),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2010,Regular Season - 37,61,Wigan,https://media-4.api-sports.io/football/teams/61.png,False,49,Chelsea,https://media-4.api-sports.io/football/teams/49.png,True,0,6,0,1,0,6,90,1575.72253418,3,1952.73217773
194564,,2010-08-22,,Sports Direct Arena (Newcastle-upon-Tyne),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2010,Regular Season - 37,34,Newcastle,https://media-4.api-sports.io/football/teams/34.png,True,66,Aston Villa,https://media-4.api-sports.io/football/teams/66.png,False,6,0,3,0,6,0,42,1686.99475098,22,1769.05541992
194551,,2010-08-28,,Bloomfield Road (Blackpool),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2010,Regular Season - 36,1356,Blackpool,https://media-4.api-sports.io/football/teams/1356.png,0,36,Fulham,https://media-4.api-sports.io/football/teams/36.png,0,2,2,0,1,2,2,95,1568.58996582,35,1724.72473145
194549,,2010-08-28,,White Hart Lane (London),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2010,Regular Season - 36,47,Tottenham,https://media-4.api-sports.io/football/teams/47.png,False,61,Wigan,https://media-4.api-sports.io/football/teams/61.png,True,0,1,0,0,0,1,15,1794.45019531,94,1568.76306152
194548,,2010-08-28,,"Molineux Stadium (Wolverhampton, West Midlands)",,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2010,Regular Season - 36,39,Wolves,https://media-4.api-sports.io/football/teams/39.png,0,34,Newcastle,https://media-4.api-sports.io/football/teams/34.png,0,1,1,1,0,1,1,81,1617.51904297,37,1704.86096191
194547,,2010-08-28,,Ewood Park (Blackburn),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2010,Regular Season - 36,67,Blackburn,https://media-4.api-sports.io/football/teams/67.png,False,42,Arsenal,https://media-4.api-sports.io/football/teams/42.png,True,1,2,1,1,1,2,40,1696.74084473,7,1871.57202148
194555,,2010-08-29,,Anfield (Liverpool),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2010,Regular Season - 36,40,Liverpool,https://media-4.api-sports.io/football/teams/40.png,True,60,West Brom,https://media-4.api-sports.io/football/teams/60.png,False,1,0,0,0,1,0,8,1835.50073242,73,1632.78063965
194556,,2010-08-29,,Villa Park (Birmingham),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2010,Regular Season - 36,66,Aston Villa,https://media-4.api-sports.io/football/teams/66.png,True,45,Everton,https://media-4.api-sports.io/football/teams/45.png,False,1,0,1,0,1,0,34,1727.57519531,22,1764.33374023
194553,,2010-08-29,,Reebok Stadium (Bolton),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2010,Regular Season - 36,68,Bolton,https://media-4.api-sports.io/football/teams/68.png,0,54,Birmingham,https://media-4.api-sports.io/football/teams/54.png,0,2,2,0,1,2,2,68,1637.53015137,60,1652.37402344
194538,,2010-09-11,,The DW Stadium (Wigan),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2010,Regular Season - 35,61,Wigan,https://media-4.api-sports.io/football/teams/61.png,0,746,Sunderland,https://media-4.api-sports.io/football/teams/746.png,0,1,1,0,0,1,1,91,1583.67480469,66,1643.74499512
194540,,2010-09-11,,"The Hawthorns, West Bromwich (West Bromwich)",,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2010,Regular Season - 35,60,West Brom,https://media-4.api-sports.io/football/teams/60.png,0,47,Tottenham,https://media-4.api-sports.io/football/teams/47.png,0,1,1,1,1,1,1,73,1630.57836914,16,1779.53845215
194541,,2010-09-11,,Sports Direct Arena (Newcastle-upon-Tyne),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2010,Regular Season - 35,34,Newcastle,https://media-4.api-sports.io/football/teams/34.png,False,1356,Blackpool,https://media-4.api-sports.io/football/teams/1356.png,True,0,2,0,1,0,2,38,1704.93054199,94,1570.47753906
194539,,2010-09-11,,Boleyn Ground (London),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2010,Regular Season - 35,48,West Ham,https://media-4.api-sports.io/football/teams/48.png,False,49,Chelsea,https://media-4.api-sports.io/football/teams/49.png,True,1,3,0,2,1,3,81,1616.49719238,2,1957.63769531
194543,,2010-09-11,,Craven Cottage (London),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2010,Regular Season - 35,36,Fulham,https://media-4.api-sports.io/football/teams/36.png,True,39,Wolves,https://media-4.api-sports.io/football/teams/39.png,False,2,1,0,1,2,1,35,1722.83728027,80,1617.44946289
194544,,2010-09-11,,Emirates Stadium (London),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2010,Regular Season - 35,42,Arsenal,https://media-4.api-sports.io/football/teams/42.png,True,68,Bolton,https://media-4.api-sports.io/football/teams/68.png,False,4,1,1,1,4,1,7,1877.37609863,72,1635.40185547
194545,,2010-09-12,,St. Andrew's Stadium (Birmingham),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2010,Regular Season - 35,54,Birmingham,https://media-4.api-sports.io/football/teams/54.png,0,40,Liverpool,https://media-4.api-sports.io/football/teams/40.png,0,0,0,0,0,0,0,59,1654.50231934,8,1837.70300293
194528,,2010-09-18,,"The Hawthorns, West Bromwich (West Bromwich)",,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2010,Regular Season - 34,60,West Brom,https://media-4.api-sports.io/football/teams/60.png,True,54,Birmingham,https://media-4.api-sports.io/football/teams/54.png,False,3,1,0,1,3,1,74,1636.75708008,53,1661.63769531
194530,,2010-09-18,,Goodison Park (Liverpool),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2010,Regular Season - 34,45,Everton,https://media-4.api-sports.io/football/teams/45.png,False,34,Newcastle,https://media-4.api-sports.io/football/teams/34.png,True,0,1,0,1,0,1,19,1765.12207031,39,1690.36694336
194531,,2010-09-18,,Ewood Park (Blackburn),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2010,Regular Season - 34,67,Blackburn,https://media-4.api-sports.io/football/teams/67.png,0,36,Fulham,https://media-4.api-sports.io/football/teams/36.png,0,1,1,1,0,1,1,38,1700.41308594,30,1731.05090332
194532,,2010-09-18,,Villa Park (Birmingham),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2010,Regular Season - 34,66,Aston Villa,https://media-4.api-sports.io/football/teams/66.png,0,68,Bolton,https://media-4.api-sports.io/football/teams/68.png,0,1,1,1,1,1,1,32,1730.6854248,73,1636.96411133
194533,,2010-09-18,,Stadium of Light (Sunderland),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2010,Regular Season - 34,746,Sunderland,https://media-4.api-sports.io/football/teams/746.png,0,42,Arsenal,https://media-4.api-sports.io/football/teams/42.png,0,1,1,0,1,1,1,63,1649.16931152,6,1892.76940918
194529,,2010-09-18,,White Hart Lane (London),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2010,Regular Season - 34,47,Tottenham,https://media-4.api-sports.io/football/teams/47.png,True,39,Wolves,https://media-4.api-sports.io/football/teams/39.png,False,3,1,0,1,3,1,14,1785.85803223,81,1618.29797363
194536,,2010-09-19,,Stamford Bridge (London),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2010,Regular Season - 34,49,Chelsea,https://media-4.api-sports.io/football/teams/49.png,True,1356,Blackpool,https://media-4.api-sports.io/football/teams/1356.png,False,4,0,4,0,4,0,2,1968.45922852,89,1594.10339355
194518,,2010-09-25,,Boleyn Ground (London),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2010,Regular Season - 33,48,West Ham,https://media-4.api-sports.io/football/teams/48.png,True,47,Tottenham,https://media-4.api-sports.io/football/teams/47.png,False,1,0,1,0,1,0,77,1620.97619629,12,1789.62036133
194523,,2010-09-25,,Emirates Stadium (London),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2010,Regular Season - 33,42,Arsenal,https://media-4.api-sports.io/football/teams/42.png,False,60,West Brom,https://media-4.api-sports.io/football/teams/60.png,True,2,3,0,0,2,3,6,1888.62194824,66,1645.96228027
194520,,2010-09-25,,Craven Cottage (London),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2010,Regular Season - 33,36,Fulham,https://media-4.api-sports.io/football/teams/36.png,0,45,Everton,https://media-4.api-sports.io/football/teams/45.png,0,0,0,0,0,0,0,29,1732.75048828,22,1753.03259277
194521,,2010-09-25,,Bloomfield Road (Blackpool),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2010,Regular Season - 33,1356,Blackpool,https://media-4.api-sports.io/football/teams/1356.png,False,67,Blackburn,https://media-4.api-sports.io/football/teams/67.png,True,1,2,0,1,1,2,91,1592.5513916,40,1698.71350098
194522,,2010-09-25,,St. Andrew's Stadium (Birmingham),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2010,Regular Season - 33,54,Birmingham,https://media-4.api-sports.io/football/teams/54.png,0,61,Wigan,https://media-4.api-sports.io/football/teams/61.png,0,0,0,0,0,0,0,62,1652.43261719,94,1580.26794434
194519,,2010-09-25,,Anfield (Liverpool),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2010,Regular Season - 33,40,Liverpool,https://media-4.api-sports.io/football/teams/40.png,0,746,Sunderland,https://media-4.api-sports.io/football/teams/746.png,0,2,2,1,1,2,2,8,1838.08789062,61,1653.31677246
194525,,2010-09-26,,"Molineux Stadium (Wolverhampton, West Midlands)",,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2010,Regular Season - 33,39,Wolves,https://media-4.api-sports.io/football/teams/39.png,False,66,Aston Villa,https://media-4.api-sports.io/football/teams/66.png,True,1,2,0,1,1,2,82,1614.53564453,30,1725.83496094
194507,,2010-10-02,,The DW Stadium (Wigan),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2010,Regular Season - 32,61,Wigan,https://media-4.api-sports.io/football/teams/61.png,True,39,Wolves,https://media-4.api-sports.io/football/teams/39.png,False,2,0,0,0,2,0,94,1588.24682617,82,1610.73791504
194508,,2010-10-02,,Boleyn Ground (London),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2010,Regular Season - 32,48,West Ham,https://media-4.api-sports.io/football/teams/48.png,0,36,Fulham,https://media-4.api-sports.io/football/teams/36.png,0,1,1,0,1,1,1,74,1634.6776123,30,1734.4765625
194510,,2010-10-02,,White Hart Lane (London),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2010,Regular Season - 32,47,Tottenham,https://media-4.api-sports.io/football/teams/47.png,True,66,Aston Villa,https://media-4.api-sports.io/football/teams/66.png,False,2,1,1,1,2,1,11,1790.78491211,29,1736.95495605
194509,,2010-10-02,,"The Hawthorns, West Bromwich (West Bromwich)",,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2010,Regular Season - 32,60,West Brom,https://media-4.api-sports.io/football/teams/60.png,0,68,Bolton,https://media-4.api-sports.io/football/teams/68.png,0,1,1,0,0,1,1,52,1664.44262695,64,1651.09741211
194513,,2010-10-02,,St. Andrew's Stadium (Birmingham),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2010,Regular Season - 32,54,Birmingham,https://media-4.api-sports.io/football/teams/54.png,False,45,Everton,https://media-4.api-sports.io/football/teams/45.png,True,0,2,0,0,0,2,63,1651.77612305,21,1758.62890625
194516,,2010-10-03,,Stamford Bridge (London),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2010,Regular Season - 32,49,Chelsea,https://media-4.api-sports.io/football/teams/49.png,True,42,Arsenal,https://media-4.api-sports.io/football/teams/42.png,False,2,0,1,0,2,0,2,1967.29980469,6,1881.57897949
194515,,2010-10-03,,Anfield (Liverpool),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2010,Regular Season - 32,40,Liverpool,https://media-4.api-sports.io/football/teams/40.png,False,1356,Blackpool,https://media-4.api-sports.io/football/teams/1356.png,True,1,2,0,2,1,2,8,1830.25097656,93,1588.79370117
194497,,2010-10-16,,"Molineux Stadium (Wolverhampton, West Midlands)",,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2010,Regular Season - 31,39,Wolves,https://media-4.api-sports.io/football/teams/39.png,0,48,West Ham,https://media-4.api-sports.io/football/teams/48.png,0,1,1,1,0,1,1,89,1601.55517578,74,1634.99157715
194498,,2010-10-16,,Sports Direct Arena (Newcastle-upon-Tyne),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2010,Regular Season - 31,34,Newcastle,https://media-4.api-sports.io/football/teams/34.png,0,61,Wigan,https://media-4.api-sports.io/football/teams/61.png,0,2,2,0,2,2,2,42,1691.20983887,91,1597.42956543
194500,,2010-10-16,,Craven Cottage (London),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2010,Regular Season - 31,36,Fulham,https://media-4.api-sports.io/football/teams/36.png,False,47,Tottenham,https://media-4.api-sports.io/football/teams/47.png,True,1,2,1,1,1,2,30,1734.16259766,12,1795.53857422
194502,,2010-10-16,,Emirates Stadium (London),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2010,Regular Season - 31,42,Arsenal,https://media-4.api-sports.io/football/teams/42.png,True,54,Birmingham,https://media-4.api-sports.io/football/teams/54.png,False,2,1,1,1,2,1,6,1876.03417969,69,1640.97619629
194503,,2010-10-16,,Villa Park (Birmingham),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2010,Regular Season - 31,66,Aston Villa,https://media-4.api-sports.io/football/teams/66.png,0,49,Chelsea,https://media-4.api-sports.io/football/teams/49.png,0,0,0,0,0,0,0,32,1732.20129395,2,1972.84460449
194504,,2010-10-17,,Goodison Park (Liverpool),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2010,Regular Season - 31,45,Everton,https://media-4.api-sports.io/football/teams/45.png,True,40,Liverpool,https://media-4.api-sports.io/football/teams/40.png,False,2,0,1,0,2,0,20,1769.42883301,9,1815.2902832
194506,,2010-10-18,,Ewood Park (Blackburn),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2010,Regular Season - 31,67,Blackburn,https://media-4.api-sports.io/football/teams/67.png,0,746,Sunderland,https://media-4.api-sports.io/football/teams/746.png,0,0,0,0,0,0,0,40,1702.87939453,50,1668.83398438
194487,,2010-10-23,,White Hart Lane (London),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2010,Regular Season - 30,47,Tottenham,https://media-4.api-sports.io/football/teams/47.png,0,45,Everton,https://media-4.api-sports.io/football/teams/45.png,0,1,1,1,1,1,1,11,1804.13842773,16,1783.10412598
194488,,2010-10-23,,The DW Stadium (Wigan),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2010,Regular Season - 30,61,Wigan,https://media-4.api-sports.io/football/teams/61.png,0,68,Bolton,https://media-4.api-sports.io/football/teams/68.png,0,1,1,0,0,1,1,83,1605.65161133,53,1664.04504395
194493,,2010-10-23,,Boleyn Ground (London),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2010,Regular Season - 30,48,West Ham,https://media-4.api-sports.io/football/teams/48.png,False,34,Newcastle,https://media-4.api-sports.io/football/teams/34.png,True,1,2,1,1,1,2,67,1639.95935059,43,1689.90515137
194490,,2010-10-23,,Stadium of Light (Sunderland),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2010,Regular Season - 30,746,Sunderland,https://media-4.api-sports.io/football/teams/746.png,True,66,Aston Villa,https://media-4.api-sports.io/football/teams/66.png,False,1,0,1,0,1,0,49,1675.54504395,29,1739.83215332
194491,,2010-10-23,,Stamford Bridge (London),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2010,Regular Season - 30,49,Chelsea,https://media-4.api-sports.io/football/teams/49.png,True,39,Wolves,https://media-4.api-sports.io/football/teams/39.png,False,2,0,1,0,2,0,2,1976.44177246,89,1603.50476074
194492,,2010-10-23,,St. Andrew's Stadium (Birmingham),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2010,Regular Season - 30,54,Birmingham,https://media-4.api-sports.io/football/teams/54.png,True,1356,Blackpool,https://media-4.api-sports.io/football/teams/1356.png,False,2,0,1,0,2,0,65,1642.55786133,90,1602.4552002
194489,,2010-10-23,,"The Hawthorns, West Bromwich (West Bromwich)",,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2010,Regular Season - 30,60,West Brom,https://media-4.api-sports.io/football/teams/60.png,True,36,Fulham,https://media-4.api-sports.io/football/teams/36.png,False,2,1,2,1,2,1,51,1672.98693848,31,1728.8013916
194495,,2010-10-24,,Anfield (Liverpool),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2010,Regular Season - 30,40,Liverpool,https://media-4.api-sports.io/football/teams/40.png,True,67,Blackburn,https://media-4.api-sports.io/football/teams/67.png,False,2,1,0,0,2,1,10,1807.95495605,37,1703.08569336
194478,,2010-10-30,,Craven Cottage (London),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2010,Regular Season - 29,36,Fulham,https://media-4.api-sports.io/football/teams/36.png,True,61,Wigan,https://media-4.api-sports.io/football/teams/61.png,False,2,0,2,0,2,0,32,1721.27270508,85,1605.03222656
194480,,2010-10-30,,Ewood Park (Blackburn),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2010,Regular Season - 29,67,Blackburn,https://media-4.api-sports.io/football/teams/67.png,False,49,Chelsea,https://media-4.api-sports.io/football/teams/49.png,True,1,2,1,1,1,2,39,1699.22949219,2,1977.68371582
194481,,2010-10-30,,Emirates Stadium (London),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2010,Regular Season - 29,42,Arsenal,https://media-4.api-sports.io/football/teams/42.png,True,48,West Ham,https://media-4.api-sports.io/football/teams/48.png,False,1,0,0,0,1,0,6,1904.68481445,71,1631.18579102
194483,,2010-10-31,,Villa Park (Birmingham),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2010,Regular Season - 29,66,Aston Villa,https://media-4.api-sports.io/football/teams/66.png,0,54,Birmingham,https://media-4.api-sports.io/football/teams/54.png,0,0,0,0,0,0,0,31,1732.03955078,62,1649.80615234
