fixture_id,fixture_referee,fixture_date,venue_id,venue_name,venue_city,status_long,status_short,status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,home_rank,home_elo,away_rank,away_elo
205310,,2010-10-30,,Camp Nou (Barcelona),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 9,529,Barcelona,https://media-4.api-sports.io/football/teams/529.png,True,536,Sevilla,https://media-4.api-sports.io/football/teams/536.png,False,5,0,2,0,5,0,1,1994.33251953,22,1752.48803711
205317,,2010-11-01,,Iberostar Estadi (Palma de Mallorca),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 9,798,Mallorca,https://media-4.api-sports.io/football/teams/798.png,True,539,Levante,https://media-4.api-sports.io/football/teams/539.png,False,2,1,0,1,2,1,23,1750.45043945,83,1609.26831055
205319,,2010-11-06,,Estadi Cornellà-El Prat (Cornellà de Llobregat),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 10,540,Espanyol,https://media-4.api-sports.io/football/teams/540.png,True,535,Malaga,https://media-4.api-sports.io/football/teams/535.png,False,1,0,1,0,1,0,52,1668.49035645,70,1632.73962402
205320,,2010-11-07,,Estadio de la Romareda (Zaragoza),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 10,732,Zaragoza,https://media-4.api-sports.io/football/teams/732.png,True,798,Mallorca,https://media-4.api-sports.io/football/teams/798.png,False,3,2,0,1,3,2,68,1634.85974121,22,1746.94836426
205324,,2010-11-07,,Coliseum Alfonso Pérez (Getafe (Madrid)),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 10,546,Getafe,https://media-4.api-sports.io/football/teams/546.png,False,529,Barcelona,https://media-4.api-sports.io/football/teams/529.png,True,1,3,0,2,1,3,45,1682.1986084,1,1986.43798828
205326,,2010-11-08,,Estadio Ramón Sánchez Pizjuán (Sevilla),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 10,536,Sevilla,https://media-4.api-sports.io/football/teams/536.png,True,532,Valencia,https://media-4.api-sports.io/football/teams/532.png,False,2,0,0,0,2,0,24,1745.06799316,12,1794.32458496
205329,,2010-11-13,,Camp Nou (Barcelona),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 11,529,Barcelona,https://media-4.api-sports.io/football/teams/529.png,True,533,Villarreal,https://media-4.api-sports.io/football/teams/533.png,False,3,1,1,1,3,1,1,1991.01904297,24,1742.82092285
205335,,2010-11-14,,Estadio de Mestalla (Valencia),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 11,532,Valencia,https://media-4.api-sports.io/football/teams/532.png,True,546,Getafe,https://media-4.api-sports.io/football/teams/546.png,False,2,0,1,0,2,0,14,1784.57727051,46,1677.61755371
205332,,2010-11-14,,Estadio La Rosaleda (Málaga),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 11,535,Malaga,https://media-4.api-sports.io/football/teams/535.png,True,539,Levante,https://media-4.api-sports.io/football/teams/539.png,False,1,0,0,0,1,0,76,1627.63598633,91,1589.65234375
205330,,2010-11-14,,Estadio de la Romareda (Zaragoza),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 11,732,Zaragoza,https://media-4.api-sports.io/football/teams/732.png,False,536,Sevilla,https://media-4.api-sports.io/football/teams/536.png,True,1,2,0,1,1,2,61,1643.34924316,21,1754.81530762
205336,,2010-11-20,,Camp El Madrigal (Villarreal),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 12,533,Villarreal,https://media-4.api-sports.io/football/teams/533.png,0,532,Valencia,https://media-4.api-sports.io/football/teams/532.png,0,1,1,0,1,1,1,25,1740.53173828,13,1789.47070312
205337,,2010-11-20,,Estadio de los Juegos Mediterráneos (Almería),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 12,723,Almeria,https://media-4.api-sports.io/football/teams/723.png,False,529,Barcelona,https://media-4.api-sports.io/football/teams/529.png,True,0,8,0,5,0,8,71,1629.36767578,1,1993.30822754
205342,,2010-11-21,,Estadio Ramón Sánchez Pizjuán (Sevilla),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 12,536,Sevilla,https://media-4.api-sports.io/football/teams/536.png,False,798,Mallorca,https://media-4.api-sports.io/football/teams/798.png,True,1,2,0,1,1,2,21,1762.29321289,30,1733.18054199
205344,,2010-11-22,,Coliseum Alfonso Pérez (Getafe (Madrid)),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 12,546,Getafe,https://media-4.api-sports.io/football/teams/546.png,0,732,Zaragoza,https://media-4.api-sports.io/football/teams/732.png,0,1,1,0,1,1,1,53,1672.72412109,68,1635.87133789
205346,,2010-11-27,,Estadio Ramón Sánchez Pizjuán (Sevilla),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 13,536,Sevilla,https://media-4.api-sports.io/football/teams/536.png,False,546,Getafe,https://media-4.api-sports.io/football/teams/546.png,True,1,3,1,0,1,3,21,1756.80712891,51,1674.67138672
205345,,2010-11-27,,Estadio de la Romareda (Zaragoza),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 13,732,Zaragoza,https://media-4.api-sports.io/football/teams/732.png,False,533,Villarreal,https://media-4.api-sports.io/football/teams/533.png,True,0,3,0,2,0,3,62,1645.4251709,25,1744.85888672
205350,,2010-11-28,,Iberostar Estadi (Palma de Mallorca),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 13,798,Mallorca,https://media-4.api-sports.io/football/teams/798.png,True,535,Malaga,https://media-4.api-sports.io/football/teams/535.png,False,2,0,0,0,2,0,24,1750.16772461,73,1628.45263672
205352,,2010-11-28,,Estadio de Mestalla (Valencia),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 13,532,Valencia,https://media-4.api-sports.io/football/teams/532.png,True,723,Almeria,https://media-4.api-sports.io/football/teams/723.png,False,2,1,1,0,2,1,13,1802.41113281,74,1628.10119629
205353,,2010-11-29,,Camp Nou (Barcelona),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 13,529,Barcelona,https://media-4.api-sports.io/football/teams/529.png,True,541,Real Madrid,https://media-4.api-sports.io/football/teams/541.png,False,5,0,2,0,5,0,1,2010.81237793,2,1970.80078125
205355,,2010-12-04,,Estadio El Sadar (Pamplona (Iruñea)),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 14,727,Osasuna,https://media-4.api-sports.io/football/teams/727.png,False,529,Barcelona,https://media-4.api-sports.io/football/teams/529.png,True,0,3,0,1,0,3,60,1646.89343262,1,2014.67993164
205356,,2010-12-04,,Estadio Santiago Bernabéu (Madrid),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 14,541,Real Madrid,https://media-4.api-sports.io/football/teams/541.png,True,532,Valencia,https://media-4.api-sports.io/football/teams/532.png,False,2,0,0,0,2,0,3,1953.47802734,14,1798.12243652
205357,,2010-12-05,,Coliseum Alfonso Pérez (Getafe (Madrid)),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 14,546,Getafe,https://media-4.api-sports.io/football/teams/546.png,True,798,Mallorca,https://media-4.api-sports.io/football/teams/798.png,False,3,0,2,0,3,0,48,1683.98583984,21,1747.95910645
205358,,2010-12-05,,Estadio de los Juegos Mediterráneos (Almería),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 14,723,Almeria,https://media-4.api-sports.io/football/teams/723.png,0,732,Zaragoza,https://media-4.api-sports.io/football/teams/732.png,0,1,1,0,0,1,1,75,1618.93469238,74,1624.75793457
205361,,2010-12-05,,Camp El Madrigal (Villarreal),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 14,533,Villarreal,https://media-4.api-sports.io/football/teams/533.png,True,536,Sevilla,https://media-4.api-sports.io/football/teams/536.png,False,1,0,1,0,1,0,19,1756.29309082,28,1722.99609375
205364,,2010-12-11,,Estadio Ramón Sánchez Pizjuán (Sevilla),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 15,536,Sevilla,https://media-4.api-sports.io/football/teams/536.png,False,723,Almeria,https://media-4.api-sports.io/football/teams/723.png,True,1,3,0,0,1,3,29,1721.67553711,75,1619.86828613
205363,,2010-12-11,,Coliseum Alfonso Pérez (Getafe (Madrid)),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 15,546,Getafe,https://media-4.api-sports.io/football/teams/546.png,True,533,Villarreal,https://media-4.api-sports.io/football/teams/533.png,False,1,0,0,0,1,0,38,1699.94042969,19,1764.66699219
205369,,2010-12-12,,Estadio de la Romareda (Zaragoza),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 15,732,Zaragoza,https://media-4.api-sports.io/football/teams/732.png,False,541,Real Madrid,https://media-4.api-sports.io/football/teams/541.png,True,1,3,0,2,1,3,70,1630.87768555,2,1963.87426758
205371,,2010-12-13,,Estadio de Mestalla (Valencia),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 15,532,Valencia,https://media-4.api-sports.io/football/teams/532.png,0,727,Osasuna,https://media-4.api-sports.io/football/teams/727.png,0,3,3,3,1,3,3,12,1804.25390625,60,1646.18249512
205375,,2010-12-18,,Estadi Cornellà-El Prat (Cornellà de Llobregat),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 16,540,Espanyol,https://media-4.api-sports.io/football/teams/540.png,False,529,Barcelona,https://media-4.api-sports.io/football/teams/529.png,True,1,5,0,2,1,5,37,1700.58105469,1,2030.61450195
205372,,2010-12-18,,Camp El Madrigal (Villarreal),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 16,533,Villarreal,https://media-4.api-sports.io/football/teams/533.png,True,798,Mallorca,https://media-4.api-sports.io/football/teams/798.png,False,3,1,2,1,3,1,19,1766.81054688,27,1730.32995605
205377,,2010-12-19,,Estadio de los Juegos Mediterráneos (Almería),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 16,723,Almeria,https://media-4.api-sports.io/football/teams/723.png,False,546,Getafe,https://media-4.api-sports.io/football/teams/546.png,True,2,3,2,1,2,3,65,1642.57983398,31,1714.5501709
205378,,2010-12-19,,Estadio El Sadar (Pamplona (Iruñea)),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 16,727,Osasuna,https://media-4.api-sports.io/football/teams/727.png,0,732,Zaragoza,https://media-4.api-sports.io/football/teams/732.png,0,0,0,0,0,0,0,54,1656.85998535,69,1631.33789062
205380,,2010-12-19,,Estadio Santiago Bernabéu (Madrid),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 16,541,Real Madrid,https://media-4.api-sports.io/football/teams/541.png,True,536,Sevilla,https://media-4.api-sports.io/football/teams/536.png,False,1,0,0,0,1,0,2,1972.17858887,34,1709.45227051
205385,,2011-01-02,,Estadio de Mestalla (Valencia),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 17,532,Valencia,https://media-4.api-sports.io/football/teams/532.png,True,540,Espanyol,https://media-4.api-sports.io/football/teams/540.png,False,2,1,1,1,2,1,11,1812.31225586,40,1691.19775391
205384,,2011-01-02,,Estadio Ramón Sánchez Pizjuán (Sevilla),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 17,536,Sevilla,https://media-4.api-sports.io/football/teams/536.png,True,727,Osasuna,https://media-4.api-sports.io/football/teams/727.png,False,1,0,1,0,1,0,32,1712.66540527,58,1648.85107422
205382,,2011-01-02,,Camp Nou (Barcelona),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 17,529,Barcelona,https://media-4.api-sports.io/football/teams/529.png,True,539,Levante,https://media-4.api-sports.io/football/teams/539.png,False,2,1,0,0,2,1,1,2037.07543945,85,1600.46252441
